pair,htf_timeframe,direction,entry_type,pivot_time,valid_time,gap_touch_time,entry_time,exit_time,duration_days,pivot_price,extreme_price,near_price,gap_pips,wick_diff_pips,wick_diff_pct,total_refinements,priority_refinement_tf,entry_price,sl_price,tp_price,exit_price,final_rr,sl_distance_pips,tp_distance_pips,exit_type,pnl_pips,pnl_r,win_loss,mfe_pips,mae_pips,lots
AUDCAD,W,bearish,direct_touch,2025-01-06 22:02:00,2025-01-13 22:00:00,2025-01-16 00:00:00,2025-01-21 00:00:00,2025-02-02 22:00:00,12.916666666666666,0.89422,0.90172,0.89933,75.0,23.90000000000003,31.86666666666671,2,H4,0.89928,0.9076533333333332,0.8867200000000001,0.9076533333333332,1.5,83.73333333333233,125.59999999999904,sl,-83.73333333333233,-1.0,loss,27.399999999999647,93.3000000000006,1.1942675159235814
NZDCAD,W,bearish,direct_touch,2025-01-06 22:04:00,2025-01-13 22:04:00,2025-01-14 07:00:00,2025-01-21 00:00:00,2025-02-02 22:00:00,12.916666666666666,0.80747,0.8141,0.81333,66.3,7.700000000000484,11.613876319759404,2,H4,0.81344,0.8218400000000001,0.80084,0.8218400000000001,1.5,84.00000000000074,126.00000000000055,sl,-84.00000000000074,-1.0,loss,36.20000000000068,101.79999999999967,1.19047619047618
EURAUD,W,bearish,direct_touch,2024-12-30 22:09:00,2025-01-06 22:06:00,2025-01-27 11:00:00,2025-01-30 13:00:00,2025-02-03 22:00:00,4.375,1.66911,1.68011,1.67759,109.99999999999999,25.200000000000777,22.909090909091617,3,H4,1.67629,1.68841,1.6581100000000002,1.6581100000000002,1.5,121.19999999999908,181.79999999999862,tp,181.79999999999862,1.5,win,182.80000000000072,27.199999999998337,0.8250825082508314
CADJPY,W,bullish,direct_touch,2024-12-02 22:00:00,2024-12-09 22:04:00,2025-01-30 20:00:00,2025-01-30 20:00:00,2025-01-31 07:00:00,0.4583333333333333,106.406,105.75,105.953,65.6,20.300000000000296,30.94512195121996,4,3D,105.817,104.98699999999998,107.06200000000001,107.06200000000001,1.5,83.00000000000125,124.50000000000188,tp,124.50000000000188,1.5,win,136.70000000000044,8.399999999998897,0.012048192771084156
AUDUSD,W,bullish,direct_touch,2025-01-13 22:00:00,2025-01-20 22:00:00,2025-02-03 00:00:00,2025-02-03 00:00:00,2025-02-03 21:00:00,0.875,0.61757,0.61306,0.61637,45.1,33.09999999999924,73.39246119733757,8,3D,0.61389,0.60789,0.62208,0.62208,1.3649999999999853,60.00000000000005,81.8999999999992,tp,81.8999999999992,1.3649999999999856,win,97.79999999999899,51.600000000000534,1.6666666666666654
NZDUSD,W,bullish,direct_touch,2025-01-13 22:00:00,2025-01-20 22:00:00,2025-02-03 00:00:00,2025-02-03 00:00:00,2025-02-03 21:00:00,0.875,0.5582,0.5541,0.55627,41.0,21.700000000000053,52.926829268292806,4,3D,0.55422,0.54822,0.5623,0.5623,1.3466666666666616,60.00000000000005,80.79999999999976,tp,80.79999999999976,1.3466666666666616,win,98.19999999999939,26.400000000000865,1.6666666666666654
AUDJPY,W,bullish,direct_touch,2024-09-16 21:00:00,2024-09-23 21:00:00,2025-02-03 02:00:00,2025-02-03 02:00:00,2025-02-03 21:00:00,0.7916666666666666,94.895,93.588,94.701,130.7,111.29999999999995,85.1568477429227,5,H1,94.73,93.45729999999999,96.202,96.202,1.1565962127759701,127.27000000000146,147.19999999999942,tp,147.19999999999942,1.1565962127759701,win,171.49999999999892,11.299999999999955,0.007857311228097654
USDCHF,W,bearish,direct_touch,2025-01-13 22:00:00,2025-01-20 22:05:00,2025-02-03 00:00:00,2025-02-03 08:00:00,2025-02-03 15:00:00,0.2916666666666667,0.91647,0.92011,0.91734,36.4,27.69999999999939,76.09890109889943,4,H1,0.91904,0.92504,0.91283,0.91283,1.0349999999999888,60.00000000000005,62.099999999999376,tp,62.099999999999376,1.0349999999999888,win,88.09999999999984,6.000000000000449,1.6666666666666654
USDJPY,W,bullish,direct_touch,2025-01-27 22:00:00,2025-02-03 22:00:00,2025-02-04 16:00:00,2025-02-05 00:00:00,2025-02-05 08:00:00,0.3333333333333333,154.49,153.71,153.788,78.0,7.800000000000296,10.000000000000378,2,D,153.91,153.00333333333333,155.27,153.00333333333333,1.5,90.66666666666663,136.00000000000136,sl,-90.66666666666663,-1.0,loss,44.49999999999932,99.69999999999857,0.011029411764705888
GBPJPY,W,bullish,direct_touch,2024-12-02 22:05:00,2024-12-09 22:05:00,2025-02-06 12:00:00,2025-02-06 19:00:00,2025-02-09 22:00:00,3.125,189.065,188.077,188.469,98.8,39.19999999999959,39.67611336032347,1,H1,188.196,186.958,190.053,186.958,1.5,123.79999999999995,185.69999999999993,sl,-123.79999999999995,-1.0,loss,137.89999999999907,124.39999999999998,0.00807754442649435
AUDCAD,W,bullish,direct_touch,2025-02-03 22:00:00,2025-02-10 22:00:00,2025-02-12 11:00:00,2025-02-12 13:00:00,2025-02-14 16:00:00,2.125,0.89766,0.89377,0.89501,38.9,12.400000000000189,31.876606683805115,4,D,0.89444,0.88844,0.90155,0.90155,1.1849999999999905,60.00000000000005,71.0999999999995,tp,71.0999999999995,1.1849999999999907,win,72.49999999999979,13.199999999999878,1.6666666666666654
EURCHF,W,bearish,direct_touch,2025-01-27 22:04:00,2025-02-03 22:00:00,2025-02-11 18:00:00,2025-02-12 16:00:00,2025-02-21 18:00:00,9.083333333333334,0.94496,0.95175,0.94848,67.89999999999999,32.69999999999995,48.15905743740788,6,H4,0.94827,0.9550033333333332,0.9381700000000001,0.9381700000000001,1.5,67.33333333333258,100.99999999999886,tp,100.99999999999886,1.5,win,102.49999999999982,30.10000000000068,1.485148514851502
EURUSD,W,bearish,direct_touch,2025-02-05 00:00:00,2025-02-10 22:00:00,2025-02-11 19:00:00,2025-02-12 17:00:00,2025-03-04 11:00:00,19.75,1.03712,1.05213,1.04424,150.1,78.89999999999952,52.56495669553599,4,3D,1.04124,1.0539933333333331,1.02211,1.0539933333333331,1.5,127.53333333333171,191.29999999999868,sl,-127.53333333333171,-1.0,loss,52.69999999999886,131.90000000000035,0.7841087297438678
AUDNZD,W,bearish,direct_touch,2024-11-25 22:00:00,2024-12-02 22:00:00,2025-02-10 18:00:00,2025-02-19 01:00:00,2025-02-23 22:00:00,4.875,1.11226,1.11794,1.11426,56.8,36.79999999999905,64.78873239436453,3,3D,1.11688,1.1237466666666667,1.1065800000000001,1.1065800000000001,1.5,68.66666666666576,102.99999999999976,tp,102.99999999999976,1.5000000000000162,win,108.09999999999985,5.499999999998284,1.4563106796116698
EURNZD,W,bullish,direct_touch,2025-02-10 22:06:00,2025-02-17 22:05:00,2025-02-19 07:00:00,2025-02-19 09:00:00,2025-02-19 19:00:00,0.4166666666666667,1.82449,1.82061,1.82243,38.8,18.199999999999328,46.907216494843624,1,H1,1.82183,1.81583,1.82837,1.82837,1.0899999999999974,60.00000000000005,65.3999999999999,tp,65.3999999999999,1.0899999999999976,win,67.99999999999918,4.900000000001015,1.6666666666666654
CADJPY,W,bullish,direct_touch,2025-02-10 22:04:00,2025-02-17 22:04:00,2025-02-20 01:00:00,2025-02-20 02:00:00,2025-02-21 17:00:00,1.625,106.002,105.135,105.797,86.7,66.19999999999919,76.35524798154462,1,H1,105.721,104.95566666666667,106.869,104.95566666666667,1.5,76.53333333333308,114.79999999999961,sl,-76.53333333333308,-1.0,loss,60.49999999999898,79.30000000000064,0.013066202090592378
EURJPY,W,bullish,direct_touch,2025-02-10 22:00:00,2025-02-17 22:05:00,2025-02-20 06:00:00,2025-02-20 07:00:00,2025-02-21 02:00:00,0.7916666666666666,156.649,155.524,156.253,112.5,72.8999999999985,64.79999999999868,1,H1,156.318,155.34733333333335,157.774,157.774,1.5,97.06666666666592,145.5999999999989,tp,145.5999999999989,1.5,win,190.19999999999868,0.7000000000005002,0.010302197802197882
CHFJPY,W,bullish,direct_touch,2025-02-10 22:00:00,2025-02-17 22:04:00,2025-02-20 01:00:00,2025-02-20 22:00:00,2025-02-21 02:00:00,0.16666666666666666,166.771,165.864,166.413,90.7,54.90000000000066,60.52921719955972,3,3D,165.926,164.75799999999998,167.678,167.678,1.5,116.80000000000064,175.20000000000095,tp,175.20000000000095,1.5,win,177.60000000000105,3.099999999997749,0.008561643835616393
AUDJPY,W,bullish,direct_touch,2025-02-10 22:05:00,2025-02-17 22:00:00,2025-02-21 16:00:00,2025-02-21 17:00:00,2025-02-25 15:00:00,3.9166666666666665,95.262,94.252,95.071,101.0,81.90000000000026,81.08910891089135,2,H1,95.068,94.151,96.272,94.151,1.3129770992366474,91.70000000000016,120.40000000000077,sl,-91.70000000000016,-1.0,loss,38.10000000000002,105.49999999999926,0.010905125408942184
NZDJPY,W,bullish,direct_touch,2024-08-05 21:00:00,2024-08-12 21:04:00,2025-02-07 15:00:00,2025-02-25 15:00:00,2025-04-04 10:00:00,37.791666666666664,85.558,83.034,85.352,252.4,231.79999999999978,91.83835182250387,3,H1,84.98,82.78160000000001,88.08200000000001,82.78160000000001,1.4110262008733692,219.83999999999924,310.2000000000004,sl,-219.83999999999924,-1.0,loss,238.89999999999958,287.40000000000094,0.0045487627365356775
NZDJPY,W,bullish,direct_touch,2025-02-10 22:00:00,2025-02-17 22:00:00,2025-02-21 18:00:00,2025-02-25 15:00:00,2025-02-27 04:00:00,1.5416666666666667,85.709,85.204,85.412,50.5,20.800000000001262,41.18811881188368,3,3D,85.264,84.63066666666666,86.214,84.63066666666666,1.5,63.333333333334,95.00000000000028,sl,-63.333333333334,-1.0,loss,19.50000000000074,65.39999999999964,0.01578947368421036
EURUSD,W,bearish,direct_touch,2025-02-17 22:00:00,2025-02-24 22:00:00,2025-02-25 11:00:00,2025-02-25 23:00:00,2025-02-27 13:00:00,1.5833333333333333,1.04835,1.05282,1.0514,44.699999999999996,14.200000000001989,31.767337807610712,3,H4,1.05208,1.05808,1.04388,1.04388,1.366666666666663,60.00000000000005,81.99999999999984,tp,81.99999999999984,1.366666666666663,win,101.79999999999855,7.900000000000684,1.6666666666666654
GBPCAD,W,bearish,direct_touch,2025-02-03 22:15:00,2025-02-10 22:05:00,2025-02-17 19:00:00,2025-02-26 13:00:00,2025-03-04 16:00:00,6.125,1.79177,1.81586,1.79677,240.9,190.90000000000052,79.24449979244521,3,3D,1.81504,1.8466133333333332,1.7676800000000001,1.8466133333333332,1.5,315.73333333333227,473.59999999999843,sl,-315.73333333333227,-1.0,loss,23.999999999999577,319.89999999999964,0.316722972972974
GBPAUD,W,bearish,direct_touch,2025-02-03 22:17:00,2025-02-10 22:05:00,2025-02-25 11:00:00,2025-02-26 14:00:00,2025-02-28 14:00:00,2.0,1.99568,2.01481,2.00659,191.3,82.20000000000115,42.969158389964015,4,H4,2.00798,2.0289333333333333,1.9765499999999998,2.0289333333333333,1.5,209.5333333333338,314.3000000000007,sl,-209.5333333333338,-1.0,loss,15.799999999996928,223.1000000000005,0.47725103404390606
GBPNZD,W,bearish,direct_touch,2024-12-30 22:07:00,2025-01-06 22:04:00,2025-02-26 13:00:00,2025-02-27 15:00:00,2025-03-03 10:00:00,3.7916666666666665,2.22322,2.23906,2.23504,158.4,40.199999999996905,25.378787878785925,6,3D,2.23647,2.2558633333333336,2.20738,2.2558633333333336,1.5,193.93333333333374,290.9000000000006,sl,-193.93333333333374,-1.0,loss,19.40000000000275,198.49999999999923,0.5156411137848047
NZDCHF,W,bullish,direct_touch,2025-02-03 22:06:00,2025-02-10 22:00:00,2025-02-25 15:00:00,2025-02-27 22:00:00,2025-03-04 14:00:00,4.666666666666667,0.50966,0.50574,0.5067,39.199999999999996,9.600000000000719,24.489795918369182,1,H1,0.50586,0.49985999999999997,0.51358,0.49985999999999997,1.2866666666666755,60.00000000000005,77.2000000000006,sl,-60.00000000000005,-1.0,loss,9.100000000000774,63.19999999999992,1.6666666666666654
GBPCHF,W,bearish,direct_touch,2025-02-17 22:00:00,2025-02-24 22:00:00,2025-02-27 08:00:00,2025-03-03 12:00:00,2025-03-04 14:00:00,1.0833333333333333,1.13651,1.14242,1.14028,59.1,21.400000000000308,36.20981387478901,1,H1,1.14196,1.1495333333333335,1.1305999999999998,1.1305999999999998,1.5,75.73333333333431,113.60000000000258,tp,113.60000000000258,1.5000000000000147,win,113.9000000000001,10.699999999999044,1.3204225352112506
GBPJPY,W,bearish,direct_touch,2025-02-17 22:05:00,2025-02-24 22:00:00,2025-03-03 11:00:00,2025-03-03 12:00:00,2025-03-04 01:00:00,0.5416666666666666,190.979,193.049,192.156,206.99999999999997,89.30000000000007,43.140096618357525,4,D,191.939,193.95899999999997,188.90900000000002,188.90900000000002,1.5,201.99999999999818,302.99999999999727,tp,302.99999999999727,1.5,win,315.39999999999964,3.300000000001546,0.004950495049504995
CADCHF,W,bullish,direct_touch,2025-01-27 22:00:00,2025-02-03 22:00:00,2025-02-25 12:00:00,2025-03-03 19:00:00,2025-03-07 16:00:00,3.875,0.62705,0.61934,0.62435,77.1,50.09999999999959,64.98054474708118,3,3D,0.61938,0.6091266666666667,0.63476,0.6091266666666667,1.5,102.53333333333336,153.79999999999947,sl,-102.53333333333336,-1.0,loss,35.60000000000007,103.00000000000087,0.9752925877763327
GBPCAD,W,bearish,direct_touch,2018-03-19 21:00:00,2018-03-26 21:00:00,2025-03-03 18:00:00,2025-03-03 20:00:00,2025-03-04 17:00:00,0.875,1.83362,1.8415,1.83805,78.8,34.49999999999953,43.78172588832428,2,H4,1.84086,1.85094,1.82574,1.85094,1.5,100.80000000000088,151.20000000000022,sl,-100.80000000000088,-1.0,loss,80.19999999999915,111.4000000000015,0.9920634920634834
GBPUSD,W,bearish,direct_touch,2024-12-09 22:00:00,2024-12-16 22:00:00,2025-03-04 12:00:00,2025-03-04 19:00:00,2025-03-05 14:00:00,0.7916666666666666,1.27489,1.2811,1.27876,62.1,23.400000000000087,37.681159420289994,2,3D,1.27876,1.2854799999999997,1.26868,1.2854799999999997,1.5,67.19999999999837,100.79999999999866,sl,-67.19999999999837,-1.0,loss,20.499999999998852,82.00000000000206,1.488095238095274
EURCHF,W,bearish,direct_touch,2025-02-17 22:00:00,2025-02-24 22:00:00,2025-03-04 20:00:00,2025-03-04 21:00:00,2025-03-05 14:00:00,0.7083333333333334,0.94399,0.95128,0.94548,72.89999999999999,58.00000000000027,79.56104252400587,4,3D,0.945,0.952009,0.9367,0.952009,1.1841917534598263,70.09000000000043,82.99999999999973,sl,-70.09000000000043,-1.0,loss,25.699999999999612,117.09999999999998,1.426737052361241
EURJPY,W,bearish,direct_touch,2025-02-17 22:05:00,2025-02-24 22:00:00,2025-03-04 20:00:00,2025-03-04 21:00:00,2025-03-11 12:00:00,6.625,158.577,161.184,159.191,260.7,199.2999999999995,76.44802454929017,12,D,159.121,161.4447,155.97,161.4447,1.356027025863927,232.37000000000023,315.10000000000105,sl,-232.37000000000023,-1.0,loss,98.00000000000182,235.3999999999985,0.004303481516546882
CHFJPY,W,bearish,direct_touch,2025-02-17 22:04:00,2025-02-24 22:04:00,2025-03-03 12:00:00,2025-03-04 23:00:00,2025-03-18 08:00:00,13.375,167.854,169.748,168.848,189.39999999999998,89.99999999999773,47.518479408657726,9,D,168.483,170.165,165.96,170.165,1.5,168.1999999999988,252.2999999999996,sl,-168.1999999999988,-1.0,loss,218.8999999999993,194.80000000000075,0.0059453032104637765
EURGBP,W,bearish,direct_touch,2025-02-10 22:00:00,2025-02-17 22:04:00,2025-03-05 09:00:00,2025-03-05 13:00:00,2025-03-07 13:00:00,2.0,0.83299,0.8378,0.8356,48.1,21.999999999999797,45.738045738045315,3,D,0.83558,0.84158,0.82818,0.84158,1.2333333333333258,60.00000000000005,73.99999999999962,sl,-60.00000000000005,-1.0,loss,10.799999999999699,61.79999999999963,1.6666666666666654
EURAUD,W,bearish,direct_touch,2024-08-05 21:05:00,2024-08-12 21:05:00,2025-03-03 19:00:00,2025-03-05 15:00:00,2025-04-03 10:00:00,28.791666666666668,1.68341,1.71836,1.68708,349.5,312.80000000000194,89.4992846924183,6,H4,1.70701,1.7460433333333332,1.64846,1.7460433333333332,1.5,390.3333333333325,585.4999999999987,sl,-390.3333333333325,-1.0,loss,78.49999999999912,457.50000000000176,0.25619128949615766
USDCHF,W,bullish,direct_touch,2024-12-09 22:00:00,2024-12-16 22:00:00,2025-03-07 08:00:00,2025-03-07 09:00:00,2025-03-12 04:00:00,4.791666666666667,0.87862,0.8734,0.87705,52.199999999999996,36.50000000000042,69.9233716475104,2,H1,0.8771,0.8711,0.88384,0.88384,1.123333333333327,60.00000000000005,67.39999999999968,tp,67.39999999999968,1.123333333333327,win,68.30000000000003,13.199999999999878,1.6666666666666654
EURCAD,W,bearish,direct_touch,2021-02-01 22:00:00,2021-02-08 22:00:00,2025-03-05 15:00:00,2025-03-07 13:00:00,2025-03-11 07:00:00,3.75,1.549,1.55933,1.55132,103.3,80.10000000000072,77.54114230396972,7,D,1.55812,1.5710866666666665,1.53867,1.5710866666666665,1.5,129.6666666666657,194.49999999999966,sl,-129.6666666666657,-1.0,loss,56.499999999999325,139.5999999999997,0.7712082262210855
CADCHF,W,bullish,direct_touch,2024-08-05 21:05:00,2024-08-12 21:00:00,2025-03-04 12:00:00,2025-03-07 16:00:00,2025-04-04 11:00:00,27.791666666666668,0.61578,0.60593,0.61514,98.49999999999999,92.1000000000005,93.50253807106652,4,H4,0.60997,0.59953,0.62563,0.59953,1.5,104.40000000000005,156.60000000000005,sl,-104.40000000000005,-1.0,loss,110.89999999999932,126.39999999999984,0.9578544061302677
EURNZD,W,bearish,direct_touch,2020-03-23 21:11:00,2020-03-30 21:28:00,2025-03-04 18:00:00,2025-03-11 01:00:00,2025-09-18 08:00:00,191.29166666666666,1.87567,1.99265,1.88877,1169.8,1038.7999999999997,88.80150453068897,8,H4,1.90677,2.00549,1.7586899999999999,2.00549,1.5,987.1999999999991,1480.800000000002,sl,-987.1999999999991,-1.0,loss,371.50000000000017,1001.4999999999995,0.10129659643435988
NZDJPY,W,bearish,direct_touch,2025-02-17 22:00:00,2025-02-24 22:00:00,2025-03-17 18:00:00,2025-03-18 08:00:00,2025-03-19 07:00:00,0.9583333333333334,86.862,87.399,87.024,53.7,37.5,69.83240223463687,10,3D,87.327,87.995,86.32499999999999,86.32499999999999,1.5,66.80000000000064,100.20000000000095,tp,100.20000000000095,1.5,win,101.39999999999958,4.200000000000159,0.014970059880239379
AUDNZD,W,bullish,direct_touch,2024-12-09 22:00:00,2024-12-16 22:00:00,2025-03-17 08:00:00,2025-03-18 14:00:00,2025-03-31 00:00:00,12.416666666666666,1.09773,1.09328,1.09499,44.5,17.099999999998783,38.4269662921321,2,3D,1.09412,1.08812,1.1021800000000002,1.1021800000000002,1.343333333333362,60.00000000000005,80.60000000000177,tp,80.60000000000177,1.3433333333333617,win,82.40000000000025,34.09999999999913,1.6666666666666654
GBPAUD,W,bearish,direct_touch,2025-03-10 21:05:00,2025-03-17 21:00:00,2025-03-19 07:00:00,2025-03-20 12:00:00,2025-04-02 22:00:00,13.416666666666666,2.04889,2.06273,2.05404,138.4,86.90000000000086,62.78901734104109,7,3D,2.06221,2.0803166666666666,2.03505,2.0803166666666666,1.5,181.06666666666715,271.5999999999985,sl,-181.06666666666715,-1.0,loss,233.39999999999694,216.09999999999906,0.5522827687776127
EURAUD,W,bearish,direct_touch,2025-03-10 21:04:00,2025-03-17 21:00:00,2025-03-19 08:00:00,2025-03-31 08:00:00,2025-04-03 10:00:00,3.0833333333333335,1.72326,1.74181,1.72744,185.5,143.69999999999993,77.466307277628,8,D,1.72966,1.7462933333333333,1.70471,1.7462933333333333,1.5,166.33333333333277,249.50000000000026,sl,-166.33333333333277,-1.0,loss,185.50000000000065,231.0000000000012,0.6012024048096213
AUDCAD,W,bullish,direct_touch,2025-03-03 22:00:00,2025-03-10 21:00:00,2025-03-21 03:00:00,2025-03-31 13:00:00,2025-04-02 21:00:00,2.3333333333333335,0.90079,0.89513,0.89656,56.6,14.300000000000423,25.265017667845267,6,3D,0.8961,0.8892,0.90645,0.8892,1.5,69.00000000000017,103.4999999999997,sl,-69.00000000000017,-1.0,loss,83.10000000000039,72.29999999999959,1.449275362318837
EURNZD,W,bearish,direct_touch,2025-03-10 21:04:00,2025-03-17 21:09:00,2025-03-31 00:00:00,2025-03-31 13:00:00,2025-04-02 07:00:00,1.75,1.89897,1.91667,1.90522,177.0,114.50000000000182,64.68926553672419,8,D,1.9058,1.9221533333333332,1.88127,1.88127,1.5,163.5333333333322,245.2999999999994,tp,245.2999999999994,1.5000000000000067,win,255.0999999999992,51.1000000000017,0.6114961271911987
GBPJPY,W,bearish,direct_touch,2025-03-24 21:00:00,2025-03-31 21:00:00,2025-04-02 16:00:00,2025-04-02 20:00:00,2025-04-02 21:00:00,0.041666666666666664,194.708,195.969,194.898,126.1,107.0999999999998,84.9325931800157,6,H4,195.188,196.34866666666665,193.447,193.447,1.5,116.0666666666657,174.09999999999854,tp,174.09999999999854,1.5,win,230.89999999999975,57.800000000000296,0.008615738081562394
EURCAD,W,bullish,direct_touch,2025-03-24 21:05:00,2025-03-31 21:05:00,2025-04-01 16:00:00,2025-04-02 21:00:00,2025-04-03 09:00:00,0.5,1.54525,1.53012,1.54182,151.29999999999998,117.00000000000043,77.3298083278258,4,H1,1.53963,1.5257966666666667,1.56038,1.56038,1.5,138.33333333333363,207.50000000000045,tp,207.50000000000045,1.5,win,222.7000000000001,22.100000000000453,0.7228915662650588
EURGBP,W,bullish,direct_touch,2025-03-24 21:00:00,2025-03-31 21:00:00,2025-04-01 10:00:00,2025-04-02 22:00:00,2025-04-03 10:00:00,0.5,0.83557,0.83152,0.83453,40.49999999999999,30.09999999999957,74.32098765431994,3,D,0.83231,0.82631,0.83962,0.83962,1.2183333333333386,60.00000000000005,73.10000000000038,tp,73.10000000000038,1.2183333333333386,win,117.59999999999992,0.900000000000345,1.6666666666666654
USDJPY,W,bullish,direct_touch,2025-03-10 21:00:00,2025-03-17 21:00:00,2025-04-03 03:00:00,2025-04-03 09:00:00,2025-04-03 13:00:00,0.16666666666666666,147.252,146.538,146.628,71.39999999999999,8.999999999997499,12.60504201680322,3,3D,146.628,145.73599999999996,147.966,145.73599999999996,1.5,89.20000000000243,133.80000000000223,sl,-89.20000000000243,-1.0,loss,22.400000000001796,110.19999999999754,0.011210762331838259
GBPCHF,W,bullish,direct_touch,2025-02-10 22:00:00,2025-02-17 22:00:00,2025-04-03 14:00:00,2025-04-03 15:00:00,2025-04-04 03:00:00,0.5,1.12649,1.11895,1.12443,75.39999999999999,54.80000000000151,72.67904509284021,2,H1,1.12501,1.118196,1.13403,1.118196,1.3237452304079687,68.14000000000098,90.20000000000027,sl,-68.14000000000098,-1.0,loss,38.49999999999909,73.00000000000084,1.4675667742882088
AUDCHF,W,bullish,direct_touch,2024-08-05 21:05:00,2024-08-12 21:00:00,2025-03-04 15:00:00,2025-04-03 19:00:00,2025-04-04 10:00:00,0.625,0.55162,0.53642,0.55154,152.0,151.20000000000022,99.47368421052646,5,H4,0.54364,0.5281866666666667,0.56682,0.5281866666666667,1.5,154.5333333333332,231.79999999999978,sl,-154.5333333333332,-1.0,loss,20.400000000000418,220.40000000000057,0.6471095772217434
AUDJPY,W,bullish,direct_touch,2024-08-05 21:04:00,2024-08-12 21:04:00,2025-02-27 15:00:00,2025-04-04 03:00:00,2025-04-04 11:00:00,0.3333333333333333,93.535,90.124,93.416,341.1,329.20000000000016,96.51128701260632,6,H4,91.586,88.01266666666666,96.946,88.01266666666666,1.5,357.33333333333377,535.9999999999999,sl,-357.33333333333377,-1.0,loss,7.699999999999818,390.99999999999966,0.0027985074626865635
AUDCAD,W,bullish,direct_touch,2024-04-22 21:00:00,2024-04-29 21:00:00,2025-04-04 03:00:00,2025-04-04 04:00:00,2025-04-04 10:00:00,0.25,0.88333,0.87809,0.88205,52.4,39.59999999999963,75.57251908396877,1,H1,0.87893,0.8725033333333333,0.88857,0.8725033333333333,1.5,64.26666666666691,96.39999999999982,sl,-64.26666666666691,-1.0,loss,22.600000000000396,97.00000000000041,1.5560165975103675
CADCHF,W,bullish,direct_touch,2025-03-10 21:02:00,2025-03-17 21:00:00,2025-04-03 10:00:00,2025-04-04 04:00:00,2025-04-04 11:00:00,0.2916666666666667,0.6094,0.60539,0.60749,40.099999999999994,20.999999999999908,52.36907730673293,1,H1,0.60548,0.59948,0.61341,0.59948,1.3216666666666643,60.00000000000005,79.29999999999993,sl,-60.00000000000005,-1.0,loss,12.999999999999678,81.4999999999999,1.6666666666666654
AUDNZD,W,bullish,direct_touch,2024-09-30 21:00:00,2024-10-07 21:00:00,2025-04-04 10:00:00,2025-04-04 10:00:00,2025-04-04 11:00:00,0.041666666666666664,1.08852,1.08489,1.08744,36.3,25.500000000000522,70.24793388429896,3,H1,1.08555,1.07955,1.09215,1.07955,1.099999999999989,60.00000000000005,65.99999999999939,sl,-60.00000000000005,-1.0,loss,43.29999999999945,83.20000000000104,1.6666666666666654
AUDNZD,W,bullish,direct_touch,2024-09-09 21:00:00,2024-09-16 21:04:00,2025-04-04 10:00:00,2025-04-04 11:00:00,2025-04-06 21:00:00,2.4166666666666665,1.08381,1.07679,1.0804,70.2,36.10000000000113,51.424501424503035,2,D,1.08057,1.07373,1.09083,1.07373,1.5,68.39999999999957,102.59999999999935,sl,-68.39999999999957,-1.0,loss,44.99999999999948,71.90000000000029,1.4619883040935764
NZDJPY,W,bullish,direct_touch,2023-04-24 21:00:00,2023-05-01 21:00:00,2025-04-04 10:00:00,2025-04-04 11:00:00,2025-04-09 00:00:00,4.541666666666667,82.741,81.554,81.944,118.7,39.00000000000006,32.85593934288126,5,3D,81.63,80.098,83.928,80.098,1.5,153.19999999999965,229.80000000000018,sl,-153.19999999999965,-1.0,loss,168.3000000000007,182.3999999999998,0.006527415143603148
NZDJPY,W,bullish,direct_touch,2023-03-27 21:00:00,2023-04-03 21:00:00,2025-04-04 11:00:00,2025-04-04 14:00:00,2025-04-06 22:00:00,2.3333333333333335,81.483,80.428,81.182,105.49999999999999,75.40000000000049,71.46919431279667,2,H1,81.212,80.32249999999999,82.53800000000001,80.32249999999999,1.490725126475536,88.95000000000124,132.60000000000076,sl,-88.95000000000124,-1.0,loss,119.70000000000027,92.40000000000066,0.011242270938729468
AUDUSD,W,bullish,direct_touch,2020-04-06 21:00:00,2020-04-13 21:00:00,2025-04-04 11:00:00,2025-04-04 17:00:00,2025-04-10 05:00:00,5.5,0.60856,0.59797,0.60749,105.9,95.19999999999972,89.89612842304034,8,3D,0.59905,0.58565,0.61915,0.61915,1.5,133.99999999999966,201.00000000000006,tp,201.00000000000006,1.5000000000000042,win,212.10000000000062,77.30000000000014,0.7462686567164198
GBPCHF,W,bullish,direct_touch,2024-08-05 21:04:00,2024-08-12 21:04:00,2025-04-08 17:00:00,2025-04-08 21:00:00,2025-04-10 06:00:00,1.375,1.08746,1.07414,1.07876,133.2,46.19999999999846,34.68468468468353,3,D,1.07941,1.0651633333333332,1.10078,1.10078,1.5,142.4666666666674,213.7000000000011,tp,213.7000000000011,1.5,win,246.39999999999995,105.80000000000034,0.7019185774450127
EURNZD,W,bearish,direct_touch,2010-02-08 22:00:00,2010-02-15 22:00:00,2025-04-09 00:00:00,2025-04-09 00:00:00,2025-04-09 02:00:00,0.08333333333333333,1.9966,2.00464,1.99994,80.4,47.000000000001485,58.45771144278792,2,D,1.99974,2.0071933333333334,1.9885599999999999,1.9885599999999999,1.5,74.53333333333312,111.80000000000189,tp,111.80000000000189,1.5000000000000298,win,169.9000000000006,7.099999999997664,1.3416815742397177
